# created from stats.mat file and x.mat file
# link to original paper: https://doi.org/10.1007/s00348-023-03577-z
2,1
x-coordinate,y-coordinate,mean u-velocity
metre,metre,metre/sec
x,y,U_mean
0.0480430432793415,-0.0381578850654119,-0.475140987516303
0.0480430432793415,-0.0389836955071767,-0.474956482206074
0.0480430432793415,-0.0398095059489414,-0.474872889882616
0.0480430432793415,-0.0406353163907061,-0.474891909819266
0.0480430432793415,-0.0414611268324709,-0.474757339295696
0.0480430432793415,-0.0422869372742356,-0.474580316750512
0.0480430432793415,-0.0431127477160003,-0.474609860257127
0.0480430432793415,-0.0439385581577651,-0.474485425749953
0.0480430432793415,-0.0447643685995298,-0.474250478852245
0.0480430432793415,-0.0455901790412945,-0.474132394261226
0.0480430432793415,-0.0464159894830593,-0.474050739705608
0.0480430432793415,-0.047241799924824,-0.473997108254146
0.0480430432793415,-0.0480676103665887,-0.473889249114962
0.0480430432793415,-0.0488934208083535,-0.473849599403764
0.0480430432793415,-0.0497192312501182,-0.473641363890442
0.0480430432793415,-0.050545041691883,-0.473528436743059
0.0480430432793415,-0.0513708521336477,-0.473611104900317
0.0480430432793415,-0.0521966625754124,-0.473540212409167
0.0480430432793415,-0.0530224730171772,-0.473612327184647
0.0480430432793415,-0.0538482834589419,-0.473559232345817
0.0480430432793415,-0.0546740939007066,-0.473412856344326
0.0480430432793415,-0.0554999043424714,-0.473367691447736
0.0480430432793415,-0.0563257147842361,-0.473397801378796
0.0480430432793415,-0.0571515252260008,-0.473361848332402
0.0480430432793415,-0.0579773356677656,-0.473320081982486
0.0480430432793415,-0.0588031461095303,-0.473281326625675
0.0480430432793415,-0.059628956551295,-0.473264721445873
0.0480430432793415,-0.0604547669930598,-0.473140972610397
0.0480430432793415,-0.0612805774348245,-0.473211984348798
0.0480430432793415,-0.0621063878765892,-0.473212580585057
0.0480430432793415,-0.062932198318354,-0.473105585988448
0.0480430432793415,-0.0637580087601187,-0.47313927333706
0.0480430432793415,-0.0645838192018834,-0.473110117384013
0.0480430432793415,-0.0654096296436482,-0.473038539221166
0.0480430432793415,-0.0662354400854129,-0.473021367616918
0.0480430432793415,-0.0670612505271777,-0.472930173281163
0.0480430432793415,-0.0678870609689424,-0.472904087944848
0.0480430432793415,-0.0687128714107071,-0.472949163406
0.0480430432793415,-0.0695386818524718,-0.472900868269052
0.0480430432793415,-0.0703644922942366,-0.472774734488541
0.0480430432793415,-0.0711903027360013,-0.472673374324576
0.0480430432793415,-0.0720161131777661,-0.472651253959381
0.0480430432793415,-0.0728419236195308,-0.472576545556177
0.0480430432793415,-0.0736677340612955,-0.472524166200857
0.0480430432793415,-0.0744935445030603,-0.472561371343395
0.0480430432793415,-0.075319354944825,-0.47255034097261
0.0480430432793415,-0.0761451653865897,-0.472567989565866
0.0480430432793415,-0.0769709758283545,-0.472598904415875
0.0480430432793415,-0.0777967862701192,-0.4726533705981
0.0480430432793415,-0.0786225967118839,-0.472556303335197
0.0480430432793415,-0.0794484071536487,-0.472482042109186
0.0480430432793415,-0.0802742175954134,-0.472538952860071
0.0480430432793415,-0.0811000280371781,-0.472473694801565
0.0480430432793415,-0.0819258384789429,-0.472408496366685
0.0480430432793415,-0.0827516489207076,-0.472345354946898
0.0480430432793415,-0.0835774593624723,-0.472220503074343
0.0480430432793415,-0.0844032698042371,-0.472234991615428
0.0480430432793415,-0.0852290802460018,-0.472307106390907
0.0488706983766613,0.0766297663398862,-0.566867851686231
0.0488706983766613,0.0758039558981214,-0.56738273150736
0.0488706983766613,0.0749781454563567,-0.567880260853363
0.0488706983766613,0.074152335014592,-0.568510810508664
0.0488706983766613,0.0733265245728272,-0.569143268119993
0.0488706983766613,0.0725007141310625,-0.569704952487423
0.0488706983766613,0.0716749036892978,-0.570302768772126
0.0488706983766613,0.070849093247533,-0.570889137320663
0.0488706983766613,0.0700232828057683,-0.571456843674306
0.0488706983766613,0.0691974723640036,-0.572059459660891
0.0488706983766613,0.0683716619222388,-0.572675669834172
0.0488706983766613,0.0675458514804741,-0.573305086640581
0.0488706983766613,0.0667200410387094,-0.573926066703931
0.0488706983766613,0.0658942305969446,-0.574593463760015
0.0488706983766613,0.0650684201551799,-0.575252722191168
0.0488706983766613,0.0642426097134152,-0.575907985839389
0.0488706983766613,0.0634167992716504,-0.576558509409353
0.0488706983766613,0.0625909888298857,-0.577219705608347
0.0488706983766613,0.061765178388121,-0.577876340599963
0.0488706983766613,0.0609393679463562,-0.578579332960686
0.0488706983766613,0.0601135575045915,-0.579306025712689
0.0488706983766613,0.0592877470628268,-0.580002876839948
0.0488706983766613,0.058461936621062,-0.580760782560089
0.0488706983766613,0.0576361261792973,-0.581511533445128
0.0488706983766613,0.0568103157375325,-0.582286879075834
0.0488706983766613,0.0559845052957678,-0.583051045276691
0.0488706983766613,0.0551586948540031,-0.58386243338923
0.0488706983766613,0.0543328844122383,-0.584713918390162
0.0488706983766613,0.0535070739704736,-0.585559172722191
0.0488706983766613,0.0526812635287089,-0.58642517607602
0.0488706983766613,0.0518554530869441,-0.587286677846097
0.0488706983766613,0.0510296426451794,-0.588103104155021
0.0488706983766613,0.0502038322034147,-0.589021307993292
0.0488706983766613,0.0493780217616499,-0.589952509782001
0.0488706983766613,0.0485522113198852,-0.59086001117943
0.0488706983766613,0.0477264008781205,-0.591796877212595
0.0488706983766613,0.0469005904363557,-0.592744654369294
0.0488706983766613,0.046074779994591,-0.59367034097261
0.0488706983766613,0.0452489695528263,-0.594607326253028
0.0488706983766613,0.0444231591110615,-0.595503886715111
0.0488706983766613,0.0435973486692968,-0.596342880566424
0.0488706983766613,0.0427715382275321,-0.597047780883175
0.0488706983766613,0.0419457277857673,-0.597707963480529
0.0488706983766613,0.0411199173440026,-0.598069938513136
0.0488706983766613,0.0402941069022379,-0.597859347866592
0.0488706983766613,0.0394682964604731,-0.597336925656792
0.0488706983766613,0.0386424860187084,-0.596222738960313
0.0488706983766613,0.0378166755769437,-0.594428842929011
0.0488706983766613,0.0369908651351789,-0.591748880193777
0.0488706983766613,0.0361650546934142,-0.587562347680268
0.0488706983766613,0.0353392442516495,-0.581749073970561
0.0488706983766613,0.0345134338098847,-0.573491917272219
0.0488706983766613,0.03368762336812,-0.56021385504006
0.0488706983766613,0.0328618129263552,-0.542714738215018
0.0488706983766613,0.0320360024845905,-0.518637823737656
0.0488706983766613,0.0312101920428258,-0.4903995379169
0.0488706983766613,0.030384381601061,-0.457437838643562
0.0488706983766613,0.0295585711592963,-0.422135375442519
0.0488706983766613,0.0287327607175316,-0.385015017700764
0.0488706983766613,0.0279069502757668,-0.345165776038755
0.0488706983766613,0.0270811398340021,-0.298616359232346
0.0488706983766613,0.0262553293922374,-0.252450978200112
0.0488706983766613,0.0254295189504726,-0.209874939444755
0.0488706983766613,0.0246037085087079,-0.173448600708031
0.0488706983766613,0.0237778980669432,-0.141756854853736
0.0488706983766613,0.0229520876251784,-0.113268328675238
0.0488706983766613,0.0221262771834137,-0.0875834246320104
0.0488706983766613,0.021300466741649,-0.0663053623998509
0.0488706983766613,0.0204746562998842,-0.0486065064281722
0.0488706983766613,0.0196488458581195,-0.0353971306130054
0.0488706983766613,0.0188230354163548,-0.0239849897521893
0.0488706983766613,0.01799722497459,-0.0135264095397801
0.0488706983766613,0.0171714145328253,-0.00297797652319728
0.0488706983766613,0.0163456040910606,0.0063500503074343
0.0488706983766613,0.0155197936492958,0.0137521147754798
0.0488706983766613,0.0146939832075311,0.0225054891000559
0.0488706983766613,0.0138681727657663,0.0318598397615055
0.0488706983766613,0.0130423623240016,0.0413574659959009
0.0488706983766613,0.0122165518822369,0.0514106949878889
0.0488706983766613,0.0113907414404721,0.0610809018073412
0.0488706983766613,0.0105649309987074,0.071574987888951
0.0488706983766613,0.00973912055694268,0.0812412595490963
0.0488706983766613,0.00891331011517794,0.0907181665735047
0.0488706983766613,0.00808749967341321,0.0993503856903298
0.0488706983766613,0.00726168923164847,0.107349819265884
0.0488706983766613,0.00643587878988373,0.113431548351034
0.0488706983766613,0.005610068348119,0.119091052729644
0.0488706983766613,0.00478425790635427,0.123082079373952
0.0488706983766613,0.00395844746458953,0.125144073038942
0.0488706983766613,0.0031326370228248,0.124834417738029
0.0488706983766613,0.00230682658106007,0.122097574063723
0.0488706983766613,0.00148101613929533,0.117131701136575
0.0488706983766613,0.00065520569753059,0.106871160797466
0.0488706983766613,-0.00017060474423414,0.0904739780137879
0.0488706983766613,-0.00099641518599887,0.0646770113657536
0.0488706983766613,-0.00182222562776361,0.0274942873113471
0.0488706983766613,-0.00264803606952835,0.00588826532513505
0.0488706983766613,-0.00347384651129308,0.000247631824110267
0.0488706983766613,-0.00429965695305782,0.00020514999068374
0.0488706983766613,-0.00512546739482255,0.0003999999999999
0.0488706983766613,-0.00595127783658728,0.0003999999999999
0.0488706983766613,-0.00677708827835203,0.0003999999999999
0.0488706983766613,-0.00760289872011676,0.0003999999999999
0.0488706983766613,-0.00842870916188149,0.0003999999999999
0.0488706983766613,-0.00925451960364623,0.0003999999999999
0.0488706983766613,-0.010080330045411,0.0003999999999999
0.0488706983766613,-0.0109061404871757,0.0003999999999999
0.0488706983766613,-0.0117319509289404,0.0003999999999999
0.0488706983766613,-0.0125577613707052,0.0003999999999999
0.0488706983766613,-0.0133835718124699,0.0003999999999999
0.0488706983766613,-0.0142093822542346,0.0003999999999999
0.0488706983766613,-0.0150351926959994,0.0003999999999999
0.0488706983766613,-0.0158610031377641,0.000320104341345169
0.0488706983766613,-0.0166868135795288,-0.000599798770262758
0.0488706983766613,-0.0175126240212936,-0.0116562847028136
0.0488706983766613,-0.0183384344630583,-0.0545053996646172
0.0488706983766613,-0.019164244904823,-0.170873009129868
0.0488706983766613,-0.0199900553465878,-0.327365649338551
0.0488706983766613,-0.0208158657883525,-0.433903350102478
0.0488706983766613,-0.0216416762301172,-0.463484628283958
0.0488706983766613,-0.022467486671882,-0.481617126886529
0.0488706983766613,-0.0232932971136467,-0.484253802869387
0.0488706983766613,-0.0241191075554114,-0.482024833240171
0.0488706983766613,-0.0249449179971762,-0.47993058319359
0.0488706983766613,-0.0257707284389409,-0.478381352711012
0.0488706983766613,-0.0265965388807057,-0.476762988634246
0.0488706983766613,-0.0274223493224704,-0.476235379168996
0.0488706983766613,-0.0282481597642351,-0.476140160238495
0.0488706983766613,-0.0290739702059999,-0.476058058505683
0.0488706983766613,-0.0298997806477646,-0.475846782187442
0.0488706983766613,-0.0307255910895293,-0.475615114589156
0.0488706983766613,-0.0315514015312941,-0.47539280790013
0.0488706983766613,-0.0323772119730588,-0.475181352711012
0.0488706983766613,-0.0332030224148235,-0.475131656418856
0.0488706983766613,-0.0340288328565883,-0.474951742127818
0.0488706983766613,-0.034854643298353,-0.474668619340414
0.0488706983766613,-0.0356804537401177,-0.474503372461338
0.0488706983766613,-0.0365062641818825,-0.474494935718278
0.0488706983766613,-0.0373320746236472,-0.47441998882057
0.0488706983766613,-0.0381578850654119,-0.474204836966648
0.0488706983766613,-0.0389836955071767,-0.474101181293087
0.0488706983766613,-0.0398095059489414,-0.474065973542016
0.0488706983766613,-0.0406353163907061,-0.474017320663313
0.0488706983766613,-0.0414611268324709,-0.473895807713807
0.0488706983766613,-0.0422869372742356,-0.473774741941494
0.0488706983766613,-0.0431127477160003,-0.473763443264393
0.0488706983766613,-0.0439385581577651,-0.47361357928079
0.0488706983766613,-0.0447643685995298,-0.473463268119993
0.0488706983766613,-0.0455901790412945,-0.473334987888951
0.0488706983766613,-0.0464159894830593,-0.473317816284703
0.0488706983766613,-0.047241799924824,-0.473251902366313
0.0488706983766613,-0.0480676103665887,-0.473142522824669
0.0488706983766613,-0.0488934208083535,-0.473090799329234
0.0488706983766613,-0.0497192312501182,-0.472875349357183
0.0488706983766613,-0.050545041691883,-0.472864974846283
0.0488706983766613,-0.0513708521336477,-0.472805828209428
0.0488706983766613,-0.0521966625754124,-0.472782634618968
0.0488706983766613,-0.0530224730171772,-0.472875587851686
0.0488706983766613,-0.0538482834589419,-0.472837428731135
0.0488706983766613,-0.0546740939007066,-0.472672748276505
0.0488706983766613,-0.0554999043424714,-0.472613333333333
0.0488706983766613,-0.0563257147842361,-0.472624959940376
0.0488706983766613,-0.0571515252260008,-0.47255481274455
0.0488706983766613,-0.0579773356677656,-0.472523808459102
0.0488706983766613,-0.0588031461095303,-0.472611902366313
0.0488706983766613,-0.059628956551295,-0.472463856903298
0.0488706983766613,-0.0604547669930598,-0.472397465995901
0.0488706983766613,-0.0612805774348245,-0.47254861188746
0.0488706983766613,-0.0621063878765892,-0.472593150735979
0.0488706983766613,-0.062932198318354,-0.472520320476989
0.0488706983766613,-0.0637580087601187,-0.472437354201602
0.0488706983766613,-0.0645838192018834,-0.472422448295137
0.0488706983766613,-0.0654096296436482,-0.472409778274641
0.0488706983766613,-0.0662354400854129,-0.472335457425005
0.0488706983766613,-0.0670612505271777,-0.472339154089808
0.0488706983766613,-0.0678870609689424,-0.472385422023477
0.0488706983766613,-0.0687128714107071,-0.472437205142538
0.0488706983766613,-0.0695386818524718,-0.472311429103782
0.0488706983766613,-0.0703644922942366,-0.472194924538849
0.0488706983766613,-0.0711903027360013,-0.472144840693125
0.0488706983766613,-0.0720161131777661,-0.472092073784237
0.0488706983766613,-0.0728419236195308,-0.472016202720328
0.0488706983766613,-0.0736677340612955,-0.471910430408049
0.0488706983766613,-0.0744935445030603,-0.471913351965716
0.0488706983766613,-0.075319354944825,-0.471989908701323
0.0488706983766613,-0.0761451653865897,-0.472074156884666
0.0488706983766613,-0.0769709758283545,-0.472143856903298
0.0488706983766613,-0.0777967862701192,-0.472050158375256
0.0488706983766613,-0.0786225967118839,-0.472030303707844
0.0488706983766613,-0.0794484071536487,-0.472075289733557
0.0488706983766613,-0.0802742175954134,-0.472054332029066
0.0488706983766613,-0.0811000280371781,-0.471926797093348
0.0488706983766613,-0.0819258384789429,-0.471870124836967
0.0488706983766613,-0.0827516489207076,-0.471878352897335
0.0488706983766613,-0.0835774593624723,-0.471849375815167
0.0488706983766613,-0.0844032698042371,-0.471953419042296
0.0488706983766613,-0.0852290802460018,-0.471804210918576
0.0496983534739812,0.0766297663398862,-0.566749051611701
0.0496983534739812,0.0758039558981214,-0.567284740078256
0.0496983534739812,0.0749781454563567,-0.567751712316005
0.0496983534739812,0.074152335014592,-0.56839502142724
0.0496983534739812,0.0733265245728272,-0.5690088764673
0.0496983534739812,0.0725007141310625,-0.569565999627352
0.0496983534739812,0.0716749036892978,-0.570155617663499
0.0496983534739812,0.070849093247533,-0.570754358114403
